season,team,off_ypa,def_ypa,off_ypc,def_ypc,tempo,prate
2022,Abilene Christian,6.3955881209754954,8.177746039750012,3.668946342327993,3.725123660332569,71.63636363636364,0.5307381671718832
2022,Akron,6.674409697542528,8.303957902483184,2.9155244099260305,4.345266117737145,73.18181818181819,0.566951593402347
2022,Miami,7.375565599418877,8.3960405179564,3.9530963344061383,3.5978178761044286,68.91666666666667,0.48842947352163774
2022,Northern Illinois,6.899283555982838,8.977273070386948,4.73303929603312,4.108693070991662,67.16666666666667,0.4032678642958371
2022,Kent State,7.872743286368291,8.416730618510202,4.691590315793147,3.9759286282483277,72.16666666666667,0.4007215848375751
2022,New Mexico,5.321599632120212,8.653519043890718,3.401298629671377,3.511634694434308,57.833333333333336,0.37056755599499674
2022,Tulsa,8.211924314606822,6.676942885569267,3.780520789440818,4.215360721886193,70.33333333333333,0.4936478165048546
2022,Bowling Green,7.210829668581072,7.579355058686238,3.1173188311205426,4.29995531909246,65.76923076923077,0.5163014255814133
2022,Eastern Washington,7.07064957056082,8.232766164986655,3.5899805890287015,5.940242072419131,69.63636363636364,0.5065248916446312
2022,South Carolina State,6.596970924431254,7.4177825585154835,2.384418850508,5.3928307882636215,61.7,0.4569580614378502
2022,BYU,8.089458557638858,7.202013041048065,5.068939098675622,3.723994942003761,63.84615384615385,0.4674605822942191
2022,UT Martin,6.935665075803766,9.710660862926604,4.845887072937872,3.6930104210471275,67.0909090909091,0.5289441259450929
2022,Liberty,7.296468688200379,6.946781236243453,4.604807864575023,3.5867178042505063,68.23076923076923,0.44813169122195
2022,Austin Peay,6.687811134355368,6.01301124482084,3.9654055543919613,3.3689115419523175,73.72727272727273,0.4469467991568117
2022,East Tennessee State,5.875310446138423,7.595600969968549,4.86255142009921,4.568682362392437,64.6,0.45206207909432744
2022,New Mexico State,6.654943927769306,7.531921840765445,4.377102890434956,4.050975458775907,58.38461538461539,0.4011037029389192
2022,Massachusetts,5.104970281118873,8.607597989884354,3.396276495719824,4.997482117490606,66.33333333333333,0.34620179814601476
2022,Louisville,8.193886015820246,6.509913989036781,5.653305573703425,3.2311121491356265,68.23076923076923,0.4157025632264318
2022,Clemson,7.501590183054277,5.692930378406481,4.86836873582087,2.821424446543524,73.28571428571429,0.46956063009374066
2022,Northern Arizona,5.933677055250155,7.297168716020389,2.3686642480468887,4.596473150686236,73.81818181818181,0.5576807748803788
2022,Arizona State,8.074984218454178,6.540423951999205,4.067947343980223,4.796141059901461,65.66666666666667,0.5094923771774864
2022,Colorado,6.2294364260267585,6.659878426580046,3.690110804349375,4.9910116178150545,62.25,0.47695533421674213
2022,TCU,9.180310049143193,6.723758398004069,5.647480739210421,3.360891961008553,68.0,0.44870113381997684
2022,San Diego State,6.394888624406203,6.338872364256965,3.9106311530563573,2.9925499631441848,62.46153846153846,0.42156031367901375
2022,UC Davis,8.868945223057015,7.018588459298379,4.985785680161405,4.394006985611294,72.0909090909091,0.49613140226367564
2022,California,7.588128218746609,6.354066002650928,3.298398546937539,3.5714813438127018,65.33333333333333,0.5960356788548258
2022,Boise State,7.057753775727838,6.495489309491533,5.170144718036042,3.1310754947548296,66.71428571428571,0.4166694125562563
2022,Oregon State,8.42697924043973,5.588375049752609,4.907499340273921,3.084339977545361,65.07692307692308,0.3804290254648878
2022,Colgate,4.936963116804807,8.25775432040995,4.164744560961321,4.629778540077756,64.0,0.4318700772997165
2022,Stanford,7.599399982149245,6.292799405205635,3.654935666530895,5.349629838840847,68.66666666666667,0.5412642877250736
2022,UCLA,8.915858818982246,6.4821147166941255,6.043314150035188,3.5313840488364474,71.76923076923077,0.44980799715990194
2022,Washington,9.16919866876819,7.000019580984856,4.592605979913811,2.9588649388593606,75.15384615384616,0.5888360230632963
2022,Washington State,7.1796318692773635,6.212886166000238,3.719126309229738,3.744105707733996,66.46153846153847,0.5767031319665489
2022,Idaho,9.198651033724792,7.519607994523702,3.984492989599364,4.2933690949470025,67.75,0.4196907586733818
2022,Oklahoma State,7.3308866594688595,6.295931845345395,3.7960634550578662,3.8865730601595305,76.92307692307692,0.5192718422252495
2022,UNLV,7.0033587517438995,7.420670501780684,3.9913347774923285,3.7807388491879883,63.666666666666664,0.47407525412099777
2022,Air Force,11.076447307255737,7.344059216913217,5.479922204969612,3.1413714873917744,68.38461538461539,0.10445510988329722
2022,Fresno State,7.81119669296028,6.683993008803789,3.9856208680142857,3.976131775397147,66.92857142857143,0.5016292083643725
2022,USC,10.026046435942941,7.385885449778775,5.075641489431675,4.4927946232223,70.5,0.5176431793790761
2022,Alabama State,8.034878346535216,7.421111171363768,2.533604869882073,4.018971697657983,60.18181818181818,0.4012375420205181
2022,Southern Utah,6.546671125011373,9.143008852641213,3.729633231730924,4.261808726347492,66.9090909090909,0.5143026202762374
2022,Portland State,6.856526489892422,8.943120602409415,3.918624571268577,5.526409539834518,69.18181818181819,0.40905750720281947
2022,Wisconsin,8.634614975657156,6.659034853672291,4.972454459953538,2.8478617951830363,63.61538461538461,0.3953220707527435
2022,North Dakota State,7.849329914425368,6.21543737875187,6.37600739949984,4.273730444637716,60.06666666666667,0.28217542964739256
2022,Eastern Michigan,7.230138976507584,7.535836553392523,3.321813353068312,4.63091714613318,68.92307692307692,0.4360486375759394
2022,Notre Dame,8.494862123058207,5.912963744162794,4.862821826176587,3.672325398045027,66.84615384615384,0.3898877887282802
2022,Minnesota,9.003462130453562,5.975064338500487,4.860914965020426,3.621588520269637,66.38461538461539,0.3321127062482655
2022,Montana State,8.665962151312527,7.372066909955256,5.89154860769876,4.635026868982146,68.92307692307692,0.3198498041249789
2022,South Alabama,7.882541134267056,6.6376321947067405,3.750071238611454,3.3372336515338317,73.15384615384616,0.4709749380301194
2022,Michigan State,8.025618113566123,7.19253806644879,4.103284205599163,3.8272650315245795,64.41666666666667,0.54094566976032
2022,Colorado State,7.3567594880726075,6.085654749163097,2.957660921187245,3.826514009609578,58.916666666666664,0.45696900420761466
2022,Tennessee Tech,5.9354290932118445,8.256099423867832,4.25015402282251,4.864132254133849,65.77777777777777,0.4655724450549732
2022,Kansas,9.229605899614794,7.204844991007529,5.744127881124336,3.7041517131141797,62.84615384615385,0.44744290825201255
2022,Murray State,5.51199910811309,8.004677475302541,3.267282143538493,5.699908360323728,64.63636363636364,0.4349587620042843
2022,Texas Tech,7.507931268591053,7.311852573278687,4.375928054562481,3.527778000528525,84.23076923076923,0.5155782720716047
2022,South Dakota,6.563094945828504,6.949991088659862,3.8960343525775416,4.272345313457247,57.54545454545455,0.4242723603356222
2022,Southeast Missouri State,7.127317610811354,7.6001054869806675,5.324861818238462,3.8366441382508056,69.41666666666667,0.4669192454267637
2022,Iowa State,7.1567345275321825,6.238590152432924,3.831917238076278,2.3316628754118964,72.75,0.5484563399702128
2022,Baylor,8.057178864868815,7.1486449487484425,4.877084847452187,3.052724846184808,71.3076923076923,0.4297576306444173
2022,Houston,8.282150920662874,6.9854830311210545,5.027925646151885,3.7440155733444347,69.38461538461539,0.5540905731125176
2022,Iowa,6.902023778137599,4.659855714172993,3.6515969779125936,2.3624081153461076,59.38461538461539,0.4522914177076304
2022,West Virginia,6.909723882241416,7.911173465107519,5.111848743643713,3.411770958546509,72.66666666666667,0.4905512622809854
2022,Oklahoma,8.28541608656997,6.502540252031642,5.514482593434242,3.6606000790270485,75.92307692307692,0.4106616184421133
2022,Tarleton State,7.7490591779341065,9.091571782978603,3.778273311643481,4.680513982387476,71.54545454545455,0.4369002997965952
2022,Ohio,8.550553720481147,8.223521085122645,4.048989942872355,3.9782394856826295,68.35714285714286,0.486034758645674
2022,Nebraska,8.524217143123664,6.487510882113298,3.843214430901806,4.1948786764115065,63.333333333333336,0.4489760556357365
2022,Texas State,5.886479554684293,7.3363552417397715,3.300353230290199,3.6585801185652986,68.75,0.5354385922032358
2022,NC State,6.597826142016938,6.0251374296574145,3.676681705702337,2.9927582115918026,70.23076923076923,0.5146527930668829
2022,Towson,5.910438976107846,7.346916035855495,3.8930563712847133,4.629916979349007,65.6,0.42488131406993246
2022,Tulane,8.964323507311844,5.42161375348355,5.278024270790026,3.4102388710180667,66.78571428571429,0.4050359168078638
2022,Arkansas-Pine Bluff,5.2982066989173955,8.877247308602694,3.438376454362225,6.375543073286101,67.3,0.4671733798358527
2022,SMU,8.797553752047863,6.665643563774747,4.371502226225049,4.742068772302341,77.3076923076923,0.5099603774225223
2022,Duke,8.186198023775548,6.984459070260522,5.21291802465712,3.628695170133648,67.92307692307692,0.447900248936102
2022,Ohio State,10.662722002160372,6.659215110787722,6.034113764690925,3.218602216641913,67.38461538461539,0.4695740160865473
2022,Marshall,6.429341097402055,6.1356549195105465,4.5982194139396135,2.7589863275196107,74.07692307692308,0.38045947287063175
2022,North Carolina,9.16354367411738,7.45545566591785,4.846450598921095,4.1406843467041545,73.85714285714286,0.5051063659168683
2022,Syracuse,8.943229458844694,6.006968657442804,4.54339852106162,3.499584015465003,62.53846153846154,0.45178595248648534
2022,Navy,7.943421224534941,8.463192638635883,4.315926551496625,2.462292723875557,69.5,0.15077937005251943
2022,Boston College,7.526375843543387,7.033400196669375,2.508370967046058,4.062548730853615,66.91666666666667,0.5422849689915802
2022,Army,6.73832881404935,6.694431064511857,5.459800036959199,4.981182010172561,62.583333333333336,0.13717535696124875
2022,Coastal Carolina,9.017612913845223,9.98625372821757,4.39386275977906,3.8240033442039234,67.23076923076923,0.412992291748303
2022,Villanova,8.556311864326254,6.518036510892496,4.352052229825686,4.971673013602971,59.3,0.3888256278873814
2022,UConn,5.762697400702038,7.11733706323632,4.830582256198761,4.3503153789089595,61.61538461538461,0.3455175269903744
2022,Central Connecticut,5.511271657445558,8.15797036998276,3.292347233523508,4.67434512037994,65.63636363636364,0.4537069644886759
2022,Michigan,9.333126799163539,5.567147072202912,6.062202496021965,2.925792131327456,69.28571428571429,0.3811575603016113
2022,Southern Miss,8.140368967508726,7.458354791665226,3.764534075244521,3.5738208826811637,63.23076923076923,0.42476348630611
2022,Old Dominion,7.4069454600269795,8.176775986243372,3.8741527142662093,4.0297000342201335,60.583333333333336,0.5721543873819838
2022,Gardner-Webb,7.456758188077453,7.425821870429742,3.818474492790017,3.9731743631418914,73.61538461538461,0.4696673731699299
2022,Virginia Tech,6.550869021281054,6.8007241004766605,3.5259815132997248,3.6420608250640356,66.72727272727273,0.4774399387241083
2022,Wyoming,5.501994401470669,6.373633662075262,5.026114873671821,4.206458943024779,60.23076923076923,0.38677887386495524
2022,Illinois,7.939148146099707,4.852845383023336,4.585629778816242,3.1323466484267075,72.15384615384616,0.41899874145265703
2022,Northwestern,6.89049980423098,5.987398670445369,3.8956214840038013,4.3645963725640975,73.83333333333333,0.4700446357916075
2022,Indiana,6.399710787209803,7.23183040176374,3.741379113142983,3.7794584318869355,73.16666666666667,0.5334097909273123
2022,South Dakota State,8.390638160680778,6.529419325236832,4.743795093701398,2.19718542153334,62.38461538461539,0.39346080409237144
2022,North Dakota,7.663399156136717,8.733765131156057,4.682826518404494,5.133738425226291,65.25,0.47935396470184677
2022,Purdue,8.091370292658855,7.159842111555394,4.302616657137714,3.870305312539031,74.85714285714286,0.5521001159601733
2022,Illinois State,5.7679120997063755,7.121407957498852,3.41407578667818,3.6410676082042586,63.36363636363637,0.4490994727817817
2022,Maryland,7.954420290829205,5.595377329351717,4.300454859707032,3.3997118973599814,70.38461538461539,0.4866517990417043
2022,Buffalo,6.640927072956138,7.605445778276109,3.4115151193959075,5.253587537603272,77.58333333333333,0.4519754510577596
2022,Rutgers,6.258838321317579,6.096695521444338,3.581468010109088,3.8771138121516757,63.666666666666664,0.43916199714296994
2022,Virginia,7.0188321979291715,6.081378232767869,4.003386786590234,3.3520047443980587,67.1,0.5142835636586424
2022,Western Illinois,5.3644566763612,7.850706302330375,3.0399635177706403,4.584977698249218,62.09090909090909,0.5241383615793681
2022,Georgia Southern,7.159877127054937,7.557130207210583,5.039547684065967,5.461050833196017,75.53846153846153,0.623602591794927
2022,Indiana State,5.750879641303077,7.2642615087908995,3.923905363716887,3.8346367584128678,62.111111111111114,0.45222550303110864
2022,Arkansas State,7.206091085602619,8.073181749926588,2.919235267415998,4.167541330034407,64.75,0.5165233655687772
2022,Wagner,5.016037699716536,9.268993197647195,1.728402845307957,6.185114819745337,62.0,0.4788349442847849
2022,Nevada,5.973507150037782,9.157909275278866,3.857970980498569,3.881379220666295,68.75,0.48346949465715444
2022,Southern Illinois,7.998499696120237,7.467040347363703,3.1548462927760736,2.6710950653263015,71.36363636363636,0.4696155972402915
2022,Toledo,7.090662525929319,5.942554686046544,4.261061914738361,3.8973007783219984,72.78571428571429,0.42602422137163704
2022,Temple,6.7097829544336784,6.618116064011921,3.2957033832367895,4.619036412328698,66.83333333333333,0.5955017358926801
2022,Central Michigan,6.73046742340231,7.581088128570724,4.236069438534231,3.9384424995427523,69.41666666666667,0.45267744462509035
2022,Lamar,5.278816251852664,8.172024732867074,3.5467871281212626,5.666869981155303,70.54545454545455,0.41478547651398967
2022,Duquesne,5.567557237799509,8.094517128869688,2.4478487968018046,4.663538346477718,68.0,0.47306962975141403
2022,Florida A&M,6.864579775037439,6.648682937111922,2.2392058874064955,3.8995172139716034,68.81818181818181,0.5404604540239384
2022,VMI,6.023999037842511,8.526136122202423,2.0872903244977734,5.028895172401089,63.111111111111114,0.5284636144568038
2022,East Carolina,8.02884894203204,8.435165001777824,5.5287996861583775,3.04005084201804,69.76923076923077,0.5329565800025989
2022,Bethune-Cookman,6.86881319830197,9.171872787546999,4.313328299612024,5.495831958848386,64.72727272727273,0.5061992906044182
2022,Richmond,7.070058174748588,6.95481651800603,3.6525655077637844,3.649582442930661,75.58333333333333,0.5298129253578895
2022,Furman,6.775587871087948,6.873003892266217,4.9163604828609335,3.7460663355136297,70.92307692307692,0.4025965139538656
2022,Western Carolina,7.751856207665275,8.209259355831453,4.908799615089933,4.739711874398128,72.81818181818181,0.49782668989887396
2022,Charleston Southern,5.201621118650081,8.740668824659965,3.2831065499311465,3.881842239379755,69.2,0.5505540225776822
2022,Maine,5.895592189729416,9.986801638728545,4.079691392137484,4.692517180574371,67.18181818181819,0.49861005980885265
2022,North Carolina A&T,6.43618815659658,7.004636056369639,4.568058698297826,3.5351218488428064,64.63636363636364,0.4367889794069521
2022,Wofford,6.811552807447333,9.0481824392222,2.8899711463294597,4.989566922360971,62.18181818181818,0.4812039968505083
2022,Western Michigan,5.97083967191465,8.068627068632386,3.695468637037439,4.245671129932267,66.66666666666667,0.41532907986574613
2022,Rhode Island,8.052953021909055,6.688534073945883,4.937030047101371,3.9427354165572437,63.36363636363637,0.4719594475401005
